Id,isFraud
58669,0.20967447345635623
58670,0.031792759377842816
58671,0.2294790634331585
58672,0.21608662878356918
58673,0.21756039086113263
58674,0.16692135025030688
58675,0.13893443515932624
58676,0.19003567632536084
58677,0.24650034251278125
58678,0.12973517206754887
58679,0.2955754303221603
58680,0.7400050493711223
58681,0.1348175962983005
58682,0.06141927630018562
58683,0.02044513528835783
58684,0.1297531373510778
58685,0.07633556483989741
58686,0.5148595844435759
58687,0.002963123890276431
58688,0.12282630525103798
58689,0.26835766288061524
58690,0.2096470687457849
58691,0.04457711186459912
58692,0.083206001314809
58693,0.17419564284048397
58694,0.25128658859855774
58695,0.25093604397732205
58696,0.27177200827046216
58697,0.29160438262221966
58698,0.14503058323130094
58699,0.04400792002301866
58700,0.1539869674810546
58701,0.25965319220742145
58702,0.13193086321481312
58703,0.22749197900329976
58704,0.08037337830617965
58705,0.12057367179549999
58706,0.10433321245224751
58707,0.04257849376117704
58708,0.11133598306790478
58709,0.24394696946336691
58710,0.13787569072398817
58711,0.08403144795798041
58712,0.2250016124138729
58713,0.1760248980135557
58714,0.13849323138085787
58715,0.07298928375280463
58716,0.1529310105433049
58717,0.046744075727392094
58718,0.12438311568825132
58719,0.23357406196012234
58720,0.7605963136432339
58721,0.1547789108619163
58722,0.18668110852469771
58723,0.2736287320216256
58724,0.135580845002552
58725,0.6663551687093054
58726,0.19818370072345584
58727,0.059939046122768555
58728,0.688004800217692
58729,0.150537407892444
58730,0.25200408064917407
58731,0.05508081987477017
58732,0.7525694994303875
58733,0.1700615876849816
58734,0.12669328738566338
58735,0.2917180847949055
58736,0.20783876900883994
58737,0.23466289263165646
58738,0.2529890066411978
58739,0.27508618600501367
58740,0.3458283278745165
58741,0.061674142583522246
58742,0.14003938162119575
58743,0.2020995086971639
58744,0.09793977036378876
58745,0.28699240260613923
58746,0.06330611846092705
58747,0.03605684839122127
58748,0.030981568519883727
58749,0.04311120376243681
58750,0.08326897037375265
58751,0.1068085616719467
58752,0.11333320022501686
58753,0.26954389858391087
58754,0.011125267074699996
58755,0.09422590864647797
58756,0.25779303465134074
58757,0.12239712675817122
58758,0.13347554089409802
58759,0.2697293760551908
58760,0.056062517379869545
58761,0.02949766495352104
58762,0.22032577386085214
58763,0.23928701293681487
58764,0.1837444953719977
58765,0.24029179147834653
58766,0.05539895899612076
58767,0.10289969509143326
58768,0.09563470005704508
58769,0.13088875177322945
58770,0.7203966029605948
58771,0.2306621337042154
58772,0.10503914073599824
58773,0.21421876168226991
58774,0.13897017694821295
58775,0.25688528544717015
58776,0.037506668409250085
58777,0.004011658674791374
58778,0.042528769329953905
58779,0.24403181949204245
58780,0.12781873811510405
58781,0.0004010410585142843
58782,0.2647569431542064
58783,0.07631703457574286
58784,0.15206700719635077
58785,0.05387708717741286
58786,0.19426371259439115
58787,0.007802064613169534
58788,0.22799948418630803
58789,0.17455358055458262
58790,0.12835654112979408
58791,0.2661019627721832
58792,0.28307804499614714
58793,0.025067888929052585
58794,0.16756339785791916
58795,0.20291700606258511
58796,0.007167089445693308
58797,0.04343814061935662
58798,0.12555676857516734
58799,0.2093115538220261
58800,0.27681050492266485
58801,0.2517927062120074
58802,0.02436487770724639
58803,0.08824742547115728
58804,0.2056677725905475
58805,0.09664841012380672
58806,0.14509839605506453
58807,0.2912915085792392
58808,0.2466592263366126
58809,0.1344382765032422
58810,0.14852899568490122
58811,0.07892089675404965
58812,0.10896147235358868
58813,0.2824488178027441
58814,0.22808895792819037
58815,0.5704337577629457
58816,0.0638914562766116
58817,0.2118713499641208
58818,0.01513249703159073
58819,0.27549771426940445
58820,0.1656981132161142
58821,0.28673831227043733
58822,0.0903568456084673
58823,0.7826993488385654
58824,0.1007901017078971
58825,0.24550021525779706
58826,0.27321163532721704
58827,0.08606324258348803
58828,0.298232495035684
58829,0.17170418353738345
58830,0.156680086418913
58831,0.25527292406161095
58832,0.11711552591291663
58833,0.10652182498615219
58834,0.25589418361742683
58835,0.06936085134649618
58836,0.10341534846693687
58837,0.007239478616351547
58838,0.0943746088477549
58839,0.14143497556115986
58840,0.2892074193955322
58841,0.15649304363459918
58842,0.20888983769431416
58843,0.24854099834352172
58844,0.2511495635671601
58845,0.02586598922334109
58846,0.2331816583009365
58847,0.2661691843044251
58848,0.21076831035623847
58849,0.21123955188069582
58850,0.14457654847971235
58851,0.09528263649903508
58852,0.07837013745080297
58853,0.013817304112655448
58854,0.1887586618479338
58855,0.24341110421438938
58856,0.21480082497438266
58857,0.26840908771619626
58858,0.014981138624536072
58859,0.1264464760468839
58860,0.433692477803035
58861,0.10673031914802038
58862,0.2962696007417746
58863,0.2919742199047652
58864,0.2232613985129371
58865,0.2477448316340405
58866,0.2992797022735146
58867,0.13291613681610523
58868,0.13808497771783723
58869,0.27044540620304286
58870,0.15973195436461246
58871,0.0045512452379897535
58872,0.22178697775742967
58873,0.010426377938436936
58874,0.15703291061544739
58875,0.2186981980286615
58876,0.20339692539915286
58877,0.21037301089092528
58878,0.7506621033227332
58879,0.14337264600873836
58880,0.14828972336364257
58881,0.008172360373788722
58882,0.06168525851922199
58883,0.0685314569270983
58884,0.07422394469867312
58885,0.1622306693300486
58886,0.15617046829198067
58887,0.17580192737785527
58888,0.012108751372612346
58889,0.196678645580655
58890,0.19325531497658796
58891,0.25317216895094435
58892,0.46388624681223256
58893,0.29917513198359125
58894,0.07523393227977128
58895,0.2338230289980236
58896,0.19834641214034945
58897,0.2689081902992168
58898,0.21255489204229636
58899,0.2141702586642792
58900,0.05283079597166089
58901,0.22959781588982422
58902,0.1785644902640721
58903,0.2978583857426436
58904,0.1718051427204114
58905,0.7396498924730965
58906,0.014425876375924506
58907,0.03953547292443805
58908,0.18282198446046213
58909,0.12351659040064926
58910,0.04675481044382812
58911,0.17734470881735626
58912,0.3166497397442908
58913,0.34979354308916594
58914,0.28993514477170373
58915,0.45704434910103825
58916,0.097138694701216
58917,0.23942989366401485
58918,0.2128501065117342
58919,0.06394350847775124
58920,0.14687820070134266
58921,0.0513918614244208
58922,0.27814909398906507
58923,0.08403462476288619
58924,0.010371013649745964
58925,0.047989741760453765
58926,0.24033344607667742
58927,0.2314225840043846
58928,0.039267555922996286
58929,0.23350600850335465
58930,0.2047933175839902
58931,0.05525076945493491
58932,0.28878647695521803
58933,0.011527504632517682
58934,0.25489305391359945
58935,0.6133246062858753
58936,0.10122933220653825
58937,0.21222762999729997
58938,0.05734677802304151
58939,0.09084980090568029
58940,0.23747969652755493
58941,0.25611804761820495
58942,0.06369720801892498
58943,0.2149734125451471
58944,0.1042204844013498
58945,0.2567007010547956
58946,0.0004823015469745173
58947,0.24669907625619356
58948,0.08582399361256185
58949,0.09378702733886435
58950,0.6802355878818329
58951,0.2874914999741503
58952,0.07774393110348603
58953,0.10308815155000446
58954,0.09933944185982693
58955,0.05105852969253326
58956,0.2840663319830014
58957,0.09273882760977907
58958,0.2018545042160063
58959,0.005058020427794651
58960,0.04658697347556479
58961,0.1790032024233196
58962,0.1547702651758879
58963,0.20749602631605757
58964,0.2986199110099375
58965,0.0021047225403235
58966,0.25253650811536577
58967,0.12888717414600734
58968,0.06110133747698812
58969,0.07132091826649198
58970,0.10076992204861461
58971,0.1340926576358263
58972,0.04413134637967162
58973,0.21162067288524836
58974,0.4419866437928893
58975,0.2266403908126687
58976,0.091986851457059
58977,0.13309405267692778
58978,0.28830083397609585
58979,0.05457859033163524
58980,0.6614269184945307
58981,0.2281159712082705
58982,0.06561454790006714
58983,0.2457771048564476
58984,0.006184366685710007
58985,0.12628364215026183
58986,0.22852268742211784
58987,0.16538061575435828
58988,0.22802455390625698
58989,0.24042091202944396
58990,0.2290167353510964
58991,0.09563526915492754
58992,0.2843690581739978
58993,0.7262003164011817
58994,0.15648035019979448
58995,0.42315124034290336
58996,0.19756824317288874
58997,0.1977643164287078
58998,0.19889228115287427
58999,0.20532047227159625
59000,0.016507240476350993
59001,0.0020050242309871957
59002,0.17532941658166937
59003,0.20725258925354098
59004,0.6074217465097593
59005,0.26585365113927745
59006,0.13765328212905745
59007,0.1557014418034892
59008,0.1476967197569625
59009,0.1480634483962153
59010,0.040700981194647046
59011,0.146424561126479
59012,0.08846894357247488
59013,0.15808224667400203
59014,0.10585824327682067
59015,0.2518642395930847
59016,0.1053080921917246
59017,0.10562752132088962
59018,0.1523415670452077
59019,0.04419299769979133
59020,0.034409000347446136
59021,0.2701488984078758
59022,0.2727207931348081
59023,0.20267818464126094
59024,0.01003310941119645
59025,0.26303166872194317
59026,0.2566657206510901
59027,0.06081893183448062
59028,0.06086735848076221
59029,0.06147151475798263
59030,0.37065123512549863
59031,0.13685633294464317
59032,0.2613637380515515
59033,0.09639025781543241
59034,0.09058261804534476
59035,0.22771395235583994
59036,0.0089354404101058
59037,0.19879967880270516
59038,0.13601785174098147
59039,0.18239272584544805
59040,0.3705334786944493
59041,0.2693086188422832
59042,0.010754499825233342
59043,0.07539293451328273
59044,0.028919945771910625
59045,0.03204312092656455
59046,0.22148302116701918
59047,0.08586131629506101
59048,0.13385168203483558
59049,0.2866270817452546
59050,0.21791366092036682
59051,0.2823847425221256
59052,0.16417867226478638
59053,0.2058276231668131
59054,0.006411122525581447
59055,0.034824462543689406
59056,0.08850392241250107
59057,0.019043915902382524
59058,0.08917647458011128
59059,0.1486720837383624
59060,0.058350292172130024
59061,0.24936842706998358
59062,0.2156243710332552
59063,0.26035821630112704
59064,0.22441608640765087
59065,0.2671947357104407
59066,0.2679003626496471
59067,0.1478373089152379
59068,0.20751732778983342
59069,0.7359175365721822
59070,0.29306703746066054
59071,0.2209198393771993
59072,0.2069236104152691
59073,0.14964009282240667
59074,0.6113382687386242
59075,0.02555540449936735
59076,0.02436959146475601
59077,0.22520098790395607
59078,0.13913268580382218
59079,0.14555830829098462
59080,0.19279783145725607
59081,0.04678226992486751
59082,0.28015126512692035
59083,0.1243097683576476
59084,0.21202258881400407
59085,0.7098731939730157
59086,0.059112857223864855
59087,0.11121750982563783
59088,0.27197218558883474
59089,0.06338075673179021
59090,0.274116238441582
59091,0.24668038587578706
59092,0.09818035831966056
59093,0.045981412131901045
59094,0.1097406816399765
59095,0.15453355784594894
59096,0.2161703717247689
59097,0.19962464560234858
59098,0.018626741046195692
59099,0.09894757256020278
59100,0.23868453617564306
59101,0.2787427465079229
59102,0.2957866582028
59103,0.2768529120146391
59104,0.2633654855024711
59105,0.05802759943659577
59106,0.2615653353330597
59107,0.21187189628669742
59108,0.11026090494108505
59109,0.05567961652701513
59110,0.10401124983495932
59111,0.18553226871499684
59112,0.07480409116491653
59113,0.16552099778634385
59114,0.08381649816717551
59115,0.15622872178045596
59116,0.2715863607052858
59117,0.27181113026426784
59118,0.1319172619338495
59119,0.23675663699228627
59120,0.20216723555704014
59121,0.019343507880321853
59122,0.23455436075925473
59123,0.07783634435396407
59124,0.06399284060804869
59125,0.053333536280603965
59126,0.14768151914551383
59127,0.0899203883127079
59128,0.11473572993124459
59129,0.24163111759536038
59130,0.5800715528999696
59131,0.08268701347562568
59132,0.12361129507769279
59133,0.08725986689621888
59134,0.10857157396454499
59135,0.031278148937665375
59136,0.08774616823796486
59137,0.21216003044157608
59138,0.25341027105626224
59139,0.25703558546819194
59140,0.1558943805092033
59141,0.2514688221122695
59142,0.017003321264784453
59143,0.050986731597893055
59144,0.07620296258916402
59145,0.17684133972528895
59146,0.07486713434583425
59147,0.04837339691064877
59148,0.013181997910255748
59149,0.09365865373479769
59150,0.028579192255152274
59151,0.03049619887346867
59152,0.18216525603257905
59153,0.32437869996956703
59154,0.0037649042451727843
59155,0.018976395429884153
59156,0.09057098799004902
59157,0.205993161560643
59158,0.009457217613565905
59159,0.27816249556432304
59160,0.1887356540988116
59161,0.131487506491377
59162,0.011281476818429836
59163,0.057985917611859936
59164,0.1433053865888519
59165,0.01135093995009927
59166,0.06508849128164511
59167,0.2896346273480815
59168,0.08191440716064749
59169,0.13879405776024462
59170,0.21666923938122784
59171,0.05464111453125283
59172,0.1398554447292399
59173,0.09367883892810801
59174,0.6201625211163728
59175,0.6641670963663532
59176,0.167756601089981
59177,0.13337440861407643
59178,0.12587716152648634
59179,0.039846718682478674
59180,0.19887038472391996
